,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
106,3,CLF_COMP,42,13,69,5,69,2,1,4,10,8,0.5,0.5
107,3,CLF_UNION,42,13,69,5,69,2,1,4,10,8,0.5,0.5
108,3,ORD-INTER,37,8,47,5,47,2,1,4,10,8,0.5,0.5
109,3,ORD-UNION,29,0,31,5,31,2,1,4,10,8,0.5,0.5
110,3,ORD-COMP,29,0,31,5,31,2,1,4,10,8,0.5,0.5
111,3,ORD-COMP,29,0,31,5,31,2,1,4,10,8,0.5,0.5
112,3,CARD,23,7,33,5,55,2,1,4,10,8,0.5,0.5
113,3,CARD_COMP,23,7,33,5,55,2,1,4,10,8,0.5,0.5
114,3,CLF_COMP,39,18,75,5,77,2,1,4,10,8,0.5,0.5
115,3,CLF_UNION,39,18,75,5,77,2,1,4,10,8,0.5,0.5
116,3,ORD-INTER,30,9,41,5,43,2,1,4,10,8,0.5,0.5
117,3,ORD-UNION,21,0,21,5,23,2,1,4,10,8,0.5,0.5
118,3,ORD-COMP,21,0,21,5,23,2,1,4,10,8,0.5,0.5
119,3,ORD-COMP,21,0,21,5,23,2,1,4,10,8,0.5,0.5
120,4,CARD,29,1,34,9,54,2,1,4,10,8,0.5,0.5
121,4,CARD_COMP,29,1,34,9,54,2,1,4,10,8,0.5,0.5
122,4,CLF_COMP,37,9,62,9,64,2,1,4,10,8,0.5,0.5
123,4,CLF_UNION,37,9,62,9,64,2,1,4,10,8,0.5,0.5
124,4,ORD-INTER,37,9,52,9,54,2,1,4,10,8,0.5,0.5
125,4,ORD-UNION,29,1,34,9,36,2,1,4,10,8,0.5,0.5
126,4,ORD-COMP,29,1,34,9,36,2,1,4,10,8,0.5,0.5
127,4,ORD-COMP,29,1,34,9,36,2,1,4,10,8,0.5,0.5
128,4,CARD,26,3,34,9,55,2,1,4,10,8,0.5,0.5
129,4,CARD_COMP,26,3,34,9,55,2,1,4,10,8,0.5,0.5
130,4,CLF_COMP,36,13,64,9,65,2,1,4,10,8,0.5,0.5
131,4,CLF_UNION,36,13,64,9,65,2,1,4,10,8,0.5,0.5
132,4,ORD-INTER,36,13,54,9,55,2,1,4,10,8,0.5,0.5
133,4,ORD-UNION,26,3,34,9,35,2,1,4,10,8,0.5,0.5
134,4,ORD-COMP,26,3,34,9,35,2,1,4,10,8,0.5,0.5
135,4,ORD-COMP,26,3,34,9,35,2,1,4,10,8,0.5,0.5
136,4,CARD,25,1,31,9,54,2,1,4,10,8,0.5,0.5
137,4,CARD_COMP,25,1,31,9,54,2,1,4,10,8,0.5,0.5
138,4,CLF_COMP,32,8,59,9,64,2,1,4,10,8,0.5,0.5
139,4,CLF_UNION,32,8,59,9,64,2,1,4,10,8,0.5,0.5
140,4,ORD-INTER,32,8,49,9,54,2,1,4,10,8,0.5,0.5
141,4,ORD-UNION,25,1,31,9,36,2,1,4,10,8,0.5,0.5
142,4,ORD-COMP,25,1,31,9,36,2,1,4,10,8,0.5,0.5
143,4,ORD-COMP,25,1,31,9,36,2,1,4,10,8,0.5,0.5
144,4,CARD,29,2,34,9,53,2,1,4,10,8,0.5,0.5
145,4,CARD_COMP,29,2,34,9,53,2,1,4,10,8,0.5,0.5
146,4,CLF_COMP,36,9,60,9,63,2,1,4,10,8,0.5,0.5
147,4,CLF_UNION,36,9,60,9,63,2,1,4,10,8,0.5,0.5
148,4,ORD-INTER,36,9,50,9,53,2,1,4,10,8,0.5,0.5
149,4,ORD-UNION,29,2,34,9,37,2,1,4,10,8,0.5,0.5
150,4,ORD-COMP,29,2,34,9,37,2,1,4,10,8,0.5,0.5
151,4,ORD-COMP,29,2,34,9,37,2,1,4,10,8,0.5,0.5
152,4,CARD,23,1,30,9,55,2,1,4,10,8,0.5,0.5
153,4,CARD_COMP,23,1,30,9,55,2,1,4,10,8,0.5,0.5
154,4,CLF_COMP,32,10,60,9,65,2,1,4,10,8,0.5,0.5
155,4,CLF_UNION,32,10,60,9,65,2,1,4,10,8,0.5,0.5
156,4,ORD-INTER,32,10,50,9,55,2,1,4,10,8,0.5,0.5
157,4,ORD-UNION,23,1,30,9,35,2,1,4,10,8,0.5,0.5
158,4,ORD-COMP,23,1,30,9,35,2,1,4,10,8,0.5,0.5
159,4,ORD-COMP,23,1,30,9,35,2,1,4,10,8,0.5,0.5
160,5,CARD,25,3,33,14,48,3,1,4,10,8,0.5,0.5
161,5,CARD_COMP,25,3,33,14,48,3,1,4,10,8,0.5,0.5
162,5,CLF_COMP,29,3,49,14,58,3,1,4,10,8,0.5,0.5
163,5,CLF_UNION,29,3,49,14,58,3,1,4,10,8,0.5,0.5
164,5,ORD-INTER,22,3,29,14,38,3,1,4,10,8,0.5,0.5
165,5,ORD-UNION,20,1,23,14,32,3,1,4,10,8,0.5,0.5
166,5,ORD-COMP,20,1,23,14,32,3,1,4,10,8,0.5,0.5
167,5,ORD-COMP,20,1,23,14,32,3,1,4,10,8,0.5,0.5
168,5,CARD,31,3,37,14,48,3,1,4,10,8,0.5,0.5
169,5,CARD_COMP,31,3,37,14,48,3,1,4,10,8,0.5,0.5
170,5,CLF_COMP,35,3,53,14,58,3,1,4,10,8,0.5,0.5
171,5,CLF_UNION,35,3,53,14,58,3,1,4,10,8,0.5,0.5
172,5,ORD-INTER,27,3,33,14,38,3,1,4,10,8,0.5,0.5
173,5,ORD-UNION,25,1,27,14,32,3,1,4,10,8,0.5,0.5
174,5,ORD-COMP,25,1,27,14,32,3,1,4,10,8,0.5,0.5
175,5,ORD-COMP,25,1,27,14,32,3,1,4,10,8,0.5,0.5
176,5,CARD,30,1,38,14,47,3,1,4,10,8,0.5,0.5
177,5,CARD_COMP,30,1,38,14,47,3,1,4,10,8,0.5,0.5
178,5,CLF_COMP,32,1,52,14,57,3,1,4,10,8,0.5,0.5
179,5,CLF_UNION,32,1,52,14,57,3,1,4,10,8,0.5,0.5
180,5,ORD-INTER,26,1,32,14,37,3,1,4,10,8,0.5,0.5
181,5,ORD-UNION,25,0,28,14,33,3,1,4,10,8,0.5,0.5
182,5,ORD-COMP,25,0,28,14,33,3,1,4,10,8,0.5,0.5
183,5,ORD-COMP,25,0,28,14,33,3,1,4,10,8,0.5,0.5
184,5,CARD,25,1,33,14,48,3,1,4,10,8,0.5,0.5
185,5,CARD_COMP,25,1,33,14,48,3,1,4,10,8,0.5,0.5
186,5,CLF_COMP,28,2,49,14,58,3,1,4,10,8,0.5,0.5
187,5,CLF_UNION,28,2,49,14,58,3,1,4,10,8,0.5,0.5
188,5,ORD-INTER,21,2,28,14,37,3,1,4,10,8,0.5,0.5
189,5,ORD-UNION,19,0,22,14,31,3,1,4,10,8,0.5,0.5
190,5,ORD-COMP,19,0,22,14,31,3,1,4,10,8,0.5,0.5
191,5,ORD-COMP,19,0,22,14,31,3,1,4,10,8,0.5,0.5
192,5,CARD,31,2,36,14,48,3,1,4,10,8,0.5,0.5
193,5,CARD_COMP,31,2,36,14,48,3,1,4,10,8,0.5,0.5
194,5,CLF_COMP,34,5,52,14,58,3,1,4,10,8,0.5,0.5
195,5,CLF_UNION,34,5,52,14,58,3,1,4,10,8,0.5,0.5
196,5,ORD-INTER,31,5,39,14,45,3,1,4,10,8,0.5,0.5
197,5,ORD-UNION,28,2,33,14,39,3,1,4,10,8,0.5,0.5
198,5,ORD-COMP,28,2,33,14,39,3,1,4,10,8,0.5,0.5
199,5,ORD-COMP,28,2,33,14,39,3,1,4,10,8,0.5,0.5
200,6,CARD,32,0,33,19,48,4,1,4,10,8,0.5,0.5
201,6,CARD_COMP,32,0,33,19,48,4,1,4,10,8,0.5,0.5
202,6,CLF_COMP,31,2,46,19,55,4,1,4,10,8,0.5,0.5
203,6,CLF_UNION,31,2,46,19,55,4,1,4,10,8,0.5,0.5
204,6,ORD-INTER,22,0,22,19,31,4,1,4,10,8,0.5,0.5
205,6,ORD-UNION,22,0,22,19,31,4,1,4,10,8,0.5,0.5
206,6,ORD-COMP,22,0,22,19,31,4,1,4,10,8,0.5,0.5
207,6,ORD-COMP,22,0,22,19,31,4,1,4,10,8,0.5,0.5
208,6,CARD,36,0,37,19,48,4,1,4,10,8,0.5,0.5
209,6,CARD_COMP,36,0,37,19,48,4,1,4,10,8,0.5,0.5
210,6,CLF_COMP,35,2,51,19,56,4,1,4,10,8,0.5,0.5
211,6,CLF_UNION,35,2,51,19,56,4,1,4,10,8,0.5,0.5
212,6,ORD-INTER,25,0,25,19,30,4,1,4,10,8,0.5,0.5
213,6,ORD-UNION,25,0,25,19,30,4,1,4,10,8,0.5,0.5
214,6,ORD-COMP,25,0,25,19,30,4,1,4,10,8,0.5,0.5
215,6,ORD-COMP,25,0,25,19,30,4,1,4,10,8,0.5,0.5
216,6,CARD,29,2,32,19,49,4,1,4,10,8,0.5,0.5
217,6,CARD_COMP,29,2,32,19,49,4,1,4,10,8,0.5,0.5
218,6,CLF_COMP,31,3,47,19,56,4,1,4,10,8,0.5,0.5
219,6,CLF_UNION,31,3,47,19,56,4,1,4,10,8,0.5,0.5
220,6,ORD-INTER,21,0,21,19,30,4,1,4,10,8,0.5,0.5
221,6,ORD-UNION,21,0,21,19,30,4,1,4,10,8,0.5,0.5
222,6,ORD-COMP,21,0,21,19,30,4,1,4,10,8,0.5,0.5
223,6,ORD-COMP,21,0,21,19,30,4,1,4,10,8,0.5,0.5
224,6,CARD,25,0,30,19,52,4,1,4,10,8,0.5,0.5
225,6,CARD_COMP,25,0,30,19,52,4,1,4,10,8,0.5,0.5
226,6,CLF_COMP,26,3,49,19,57,4,1,4,10,8,0.5,0.5
227,6,CLF_UNION,26,3,49,19,57,4,1,4,10,8,0.5,0.5
228,6,ORD-INTER,17,0,19,19,27,4,1,4,10,8,0.5,0.5
229,6,ORD-UNION,17,0,19,19,27,4,1,4,10,8,0.5,0.5
230,6,ORD-COMP,17,0,19,19,27,4,1,4,10,8,0.5,0.5
231,6,ORD-COMP,17,0,19,19,27,4,1,4,10,8,0.5,0.5
232,6,CARD,35,0,35,19,49,4,1,4,10,8,0.5,0.5
233,6,CARD_COMP,35,0,35,19,49,4,1,4,10,8,0.5,0.5
234,6,CLF_COMP,32,3,50,19,56,4,1,4,10,8,0.5,0.5
235,6,CLF_UNION,32,3,50,19,56,4,1,4,10,8,0.5,0.5
236,6,ORD-INTER,25,0,25,19,31,4,1,4,10,8,0.5,0.5
237,6,ORD-UNION,25,0,25,19,31,4,1,4,10,8,0.5,0.5
238,6,ORD-COMP,25,0,25,19,31,4,1,4,10,8,0.5,0.5
239,6,ORD-COMP,25,0,25,19,31,4,1,4,10,8,0.5,0.5
240,7,CARD,31,1,34,24,48,4,1,4,10,8,0.5,0.5
241,7,CARD_COMP,31,1,34,24,48,4,1,4,10,8,0.5,0.5
242,7,CLF_COMP,33,1,48,24,56,4,1,4,10,8,0.5,0.5
243,7,CLF_UNION,33,1,48,24,56,4,1,4,10,8,0.5,0.5
244,7,ORD-INTER,27,0,28,24,36,4,1,4,10,8,0.5,0.5
245,7,ORD-UNION,27,0,28,24,36,4,1,4,10,8,0.5,0.5
246,7,ORD-COMP,27,0,28,24,36,4,1,4,10,8,0.5,0.5
247,7,ORD-COMP,27,0,28,24,36,4,1,4,10,8,0.5,0.5
248,7,CARD,25,2,31,24,48,4,1,4,10,8,0.5,0.5
249,7,CARD_COMP,25,2,31,24,48,4,1,4,10,8,0.5,0.5
250,7,CLF_COMP,27,2,46,24,57,4,1,4,10,8,0.5,0.5
251,7,CLF_UNION,27,2,46,24,57,4,1,4,10,8,0.5,0.5
252,7,ORD-INTER,20,0,21,24,32,4,1,4,10,8,0.5,0.5
253,7,ORD-UNION,20,0,21,24,32,4,1,4,10,8,0.5,0.5
254,7,ORD-COMP,20,0,21,24,32,4,1,4,10,8,0.5,0.5
255,7,ORD-COMP,20,0,21,24,32,4,1,4,10,8,0.5,0.5
256,7,CARD,30,2,34,24,48,4,1,4,10,8,0.5,0.5
257,7,CARD_COMP,30,2,34,24,48,4,1,4,10,8,0.5,0.5
258,7,CLF_COMP,32,3,49,24,57,4,1,4,10,8,0.5,0.5
259,7,CLF_UNION,32,3,49,24,57,4,1,4,10,8,0.5,0.5
260,7,ORD-INTER,27,0,27,24,35,4,1,4,10,8,0.5,0.5
261,7,ORD-UNION,27,0,27,24,35,4,1,4,10,8,0.5,0.5
262,7,ORD-COMP,27,0,27,24,35,4,1,4,10,8,0.5,0.5
263,7,ORD-COMP,27,0,27,24,35,4,1,4,10,8,0.5,0.5
264,7,CARD,33,3,38,24,47,4,1,4,10,8,0.5,0.5
265,7,CARD_COMP,33,3,38,24,47,4,1,4,10,8,0.5,0.5
266,7,CLF_COMP,36,2,51,24,56,4,1,4,10,8,0.5,0.5
267,7,CLF_UNION,36,2,51,24,56,4,1,4,10,8,0.5,0.5
268,7,ORD-INTER,32,0,32,24,37,4,1,4,10,8,0.5,0.5
269,7,ORD-UNION,32,0,32,24,37,4,1,4,10,8,0.5,0.5
270,7,ORD-COMP,32,0,32,24,37,4,1,4,10,8,0.5,0.5
271,7,ORD-COMP,32,0,32,24,37,4,1,4,10,8,0.5,0.5
272,7,CARD,30,0,33,24,49,4,1,4,10,8,0.5,0.5
273,7,CARD_COMP,30,0,33,24,49,4,1,4,10,8,0.5,0.5
274,7,CLF_COMP,31,1,47,24,55,4,1,4,10,8,0.5,0.5
275,7,CLF_UNION,31,1,47,24,55,4,1,4,10,8,0.5,0.5
276,7,ORD-INTER,29,0,31,24,39,4,1,4,10,8,0.5,0.5
277,7,ORD-UNION,29,0,31,24,39,4,1,4,10,8,0.5,0.5
278,7,ORD-COMP,29,0,31,24,39,4,1,4,10,8,0.5,0.5
279,7,ORD-COMP,29,0,31,24,39,4,1,4,10,8,0.5,0.5
280,8,CARD,26,1,32,32,46,4,1,4,10,8,0.5,0.5
281,8,CARD_COMP,26,1,32,32,46,4,1,4,10,8,0.5,0.5
282,8,CLF_COMP,25,2,43,32,55,4,1,4,10,8,0.5,0.5
283,8,CLF_UNION,25,2,43,32,55,4,1,4,10,8,0.5,0.5
284,8,ORD-INTER,24,0,27,32,39,4,1,4,10,8,0.5,0.5
285,8,ORD-UNION,24,0,27,32,39,4,1,4,10,8,0.5,0.5
286,8,ORD-COMP,24,0,27,32,39,4,1,4,10,8,0.5,0.5
287,8,ORD-COMP,24,0,27,32,39,4,1,4,10,8,0.5,0.5
288,8,CARD,26,0,29,32,48,4,1,4,10,8,0.5,0.5
289,8,CARD_COMP,26,0,29,32,48,4,1,4,10,8,0.5,0.5
290,8,CLF_COMP,26,1,42,32,55,4,1,4,10,8,0.5,0.5
291,8,CLF_UNION,26,1,42,32,55,4,1,4,10,8,0.5,0.5
292,8,ORD-INTER,24,0,25,32,38,4,1,4,10,8,0.5,0.5
293,8,ORD-UNION,24,0,25,32,38,4,1,4,10,8,0.5,0.5
294,8,ORD-COMP,24,0,25,32,38,4,1,4,10,8,0.5,0.5
295,8,ORD-COMP,24,0,25,32,38,4,1,4,10,8,0.5,0.5
296,8,CARD,36,0,37,32,47,4,1,4,10,8,0.5,0.5
297,8,CARD_COMP,36,0,37,32,47,4,1,4,10,8,0.5,0.5
298,8,CLF_COMP,33,3,49,32,55,4,1,4,10,8,0.5,0.5
299,8,CLF_UNION,33,3,49,32,55,4,1,4,10,8,0.5,0.5
300,8,ORD-INTER,31,0,32,32,38,4,1,4,10,8,0.5,0.5
301,8,ORD-UNION,31,0,32,32,38,4,1,4,10,8,0.5,0.5
302,8,ORD-COMP,31,0,32,32,38,4,1,4,10,8,0.5,0.5
303,8,ORD-COMP,31,0,32,32,38,4,1,4,10,8,0.5,0.5
304,8,CARD,32,0,35,32,47,4,1,4,10,8,0.5,0.5
305,8,CARD_COMP,32,0,35,32,47,4,1,4,10,8,0.5,0.5
306,8,CLF_COMP,31,2,47,32,55,4,1,4,10,8,0.5,0.5
307,8,CLF_UNION,31,2,47,32,55,4,1,4,10,8,0.5,0.5
308,8,ORD-INTER,30,0,31,32,39,4,1,4,10,8,0.5,0.5
309,8,ORD-UNION,30,0,31,32,39,4,1,4,10,8,0.5,0.5
310,8,ORD-COMP,30,0,31,32,39,4,1,4,10,8,0.5,0.5
311,8,ORD-COMP,30,0,31,32,39,4,1,4,10,8,0.5,0.5
312,8,CARD,26,0,28,32,48,4,1,4,10,8,0.5,0.5
313,8,CARD_COMP,26,0,28,32,48,4,1,4,10,8,0.5,0.5
314,8,CLF_COMP,26,1,41,32,55,4,1,4,10,8,0.5,0.5
315,8,CLF_UNION,26,1,41,32,55,4,1,4,10,8,0.5,0.5
316,8,ORD-INTER,24,0,25,32,39,4,1,4,10,8,0.5,0.5
317,8,ORD-UNION,24,0,25,32,39,4,1,4,10,8,0.5,0.5
318,8,ORD-COMP,24,0,25,32,39,4,1,4,10,8,0.5,0.5
319,8,ORD-COMP,24,0,25,32,39,4,1,4,10,8,0.5,0.5
320,9,CARD,26,2,32,38,46,4,1,4,10,8,0.5,0.5
321,9,CARD_COMP,26,2,32,38,46,4,1,4,10,8,0.5,0.5
322,9,CLF_COMP,28,1,43,38,55,4,1,4,10,8,0.5,0.5
323,9,CLF_UNION,28,1,43,38,55,4,1,4,10,8,0.5,0.5
324,9,ORD-INTER,23,0,26,38,38,4,1,4,10,8,0.5,0.5
325,9,ORD-UNION,23,0,26,38,38,4,1,4,10,8,0.5,0.5
326,9,ORD-COMP,23,0,26,38,38,4,1,4,10,8,0.5,0.5
327,9,ORD-COMP,23,0,26,38,38,4,1,4,10,8,0.5,0.5
328,9,CARD,22,0,25,38,46,4,1,4,10,8,0.5,0.5
329,9,CARD_COMP,22,0,25,38,46,4,1,4,10,8,0.5,0.5
330,9,CLF_COMP,22,1,36,38,55,4,1,4,10,8,0.5,0.5
331,9,CLF_UNION,22,1,36,38,55,4,1,4,10,8,0.5,0.5
332,9,ORD-INTER,20,0,22,38,41,4,1,4,10,8,0.5,0.5
333,9,ORD-UNION,20,0,22,38,41,4,1,4,10,8,0.5,0.5
334,9,ORD-COMP,20,0,22,38,41,4,1,4,10,8,0.5,0.5
335,9,ORD-COMP,20,0,22,38,41,4,1,4,10,8,0.5,0.5
336,9,CARD,32,2,37,38,46,4,1,4,10,8,0.5,0.5
337,9,CARD_COMP,32,2,37,38,46,4,1,4,10,8,0.5,0.5
338,9,CLF_COMP,31,3,48,38,55,4,1,4,10,8,0.5,0.5
339,9,CLF_UNION,31,3,48,38,55,4,1,4,10,8,0.5,0.5
340,9,ORD-INTER,29,0,32,38,39,4,1,4,10,8,0.5,0.5
341,9,ORD-UNION,29,0,32,38,39,4,1,4,10,8,0.5,0.5
342,9,ORD-COMP,29,0,32,38,39,4,1,4,10,8,0.5,0.5
343,9,ORD-COMP,29,0,32,38,39,4,1,4,10,8,0.5,0.5
344,9,CARD,28,0,30,38,47,4,1,4,10,8,0.5,0.5
345,9,CARD_COMP,28,0,30,38,47,4,1,4,10,8,0.5,0.5
346,9,CLF_COMP,27,1,43,38,56,4,1,4,10,8,0.5,0.5
347,9,CLF_UNION,27,1,43,38,56,4,1,4,10,8,0.5,0.5
348,9,ORD-INTER,25,0,26,38,39,4,1,4,10,8,0.5,0.5
349,9,ORD-UNION,25,0,26,38,39,4,1,4,10,8,0.5,0.5
350,9,ORD-COMP,25,0,26,38,39,4,1,4,10,8,0.5,0.5
